Customer_ID,Total_Spend,Avg_Order,Spend_Std,Max_Order,Total_Qty,Avg_Qty,Max_Qty,Lifespan,Product_Diversity,Txn_Count,Avg_Daily_Spend,Spend_Volatility,Is_Anomaly,Anomaly_Score,Risk_Score
12609.0,173175.75,1505.8760869565217,718.1265162855697,4455.0,905,7.869565217391305,25,345,5,115,500.5079479768786,0.4765664028393928,0,-0.3723597936757453,0.8001049627349441
12613.0,261801.75,1504.6077586206898,1054.3116759618642,9450.0,2519,14.477011494252874,288,337,5,174,774.5613905325444,0.7002565375511449,0,-0.4288771148144027,0.9150519904545271
12615.0,258734.25,1568.0863636363636,904.235119542216,8100.0,1941,11.763636363636364,48,218,5,165,1181.4349315068494,0.576281293686504,0,-0.3849581527779708,0.8555894140720963
12616.0,31335.0,1424.3181818181818,411.9698482221191,2700.0,214,9.727272727272728,24,0,5,22,31335.0,0.2890371100834461,0,-0.3407887593361752,0.5986763556293566
12619.0,10510.5,1051.05,135.24015675826467,1305.0,140,14.0,24,0,4,10,10510.5,0.1285491723380682,0,-0.3683909482116732,0.9011317259242517
12621.0,796614.75,2756.452422145329,3499.179111030257,29250.0,6266,21.68166089965398,600,292,5,289,2718.821672354949,1.2689898411040783,0,-0.5683040334575941,0.8407086286436838
12623.0,258205.5,1665.8419354838709,1297.528089747787,13500.0,1780,11.483870967741936,48,280,5,155,918.8807829181496,0.7784349926204159,0,-0.3835294382190529,0.5344894976968855
12625.0,186079.5,1918.3453608247423,1336.7672595879876,9450.0,1697,17.49484536082474,96,87,5,97,2114.5397727272725,0.6964704147947501,0,-0.3818485369274167,0.939046272119583
12629.0,116866.5,2597.0333333333333,3890.911698491055,18000.0,722,16.044444444444444,48,38,5,45,2996.576923076923,1.4976373276546573,0,-0.4143507040547544,0.5758332189196327
12631.0,213080.25,1401.84375,780.0511492040672,5970.0,1371,9.019736842105264,24,237,5,152,895.2951680672269,0.5560499158969537,0,-0.3748846494506012,0.8360011331049453
12632.0,60366.0,1724.7428571428572,1251.6054652949956,5310.000000000001,694,19.82857142857143,100,44,5,35,1341.4666666666667,0.7252560600871648,0,-0.3590060204434365,0.7359583921282599
12633.0,263563.5,1285.6756097560976,987.2634314004706,13500.0,2076,10.126829268292685,48,143,5,205,1830.3020833333333,0.7672978518553067,0,-0.3970253553608549,0.6239865931336764
12634.0,36750.0,1837.5,1930.45672261637,9750.0,337,16.85,24,13,5,20,2625.0,1.0500172546186404,0,-0.3539235575681649,0.662929259910556
12635.0,93092.25,1193.4903846153843,675.9252910600811,5400.0,777,9.961538461538462,36,64,5,78,1432.1884615384615,0.5658691771535048,0,-0.3490125485222917,0.6917244781987097
12636.0,10575.0,10575.0,0.0,10575.0,1,1.0,1,0,1,1,10575.0,0.0,0,-0.4834525680002878,0.807951855982323
12637.0,173880.75,709.7173469387756,713.4330814707046,4492.5,1282,5.2326530612244895,48,165,5,245,1047.4743975903614,1.003821117556264,0,-0.3764676539951919,0.6866515323591807
12638.0,18735.0,2081.6666666666665,2164.8581795350938,6000.0,86,9.555555555555555,12,0,4,9,18735.0,1.0394645548343922,0,-0.3733362287517822,0.9246865443950988
12639.0,61970.25,1475.482142857143,937.4635674105556,6000.0,430,10.238095238095235,36,193,5,42,319.43427835051546,0.6349305150392597,0,-0.3436433423303469,0.8485672308938812
12643.0,375433.5,13408.339285714286,12397.44863092998,55080.0,2977,106.32142857142856,288,226,5,28,1653.8920704845816,0.9245383658938118,0,-0.5708242119549176,0.5128888240753335
12644.0,108043.5,1350.54375,730.9627232688027,5310.000000000001,707,8.8375,24,264,5,80,407.711320754717,0.5408354137768775,0,-0.3481024639428816,0.7219538556478311
12645.0,132309.0,1520.7931034482758,919.093047177754,4455.0,1041,11.96551724137931,36,259,5,87,508.8807692307692,0.6039540099735989,0,-0.3551353113165265,0.8088648088365542
12647.0,992454.75,2518.920685279188,3419.266814706028,42851.25,5202,13.203045685279188,293,310,5,394,3191.172829581993,1.3568946176284908,0,-0.5360676026680902,0.9321850925150053
12648.0,59546.25,1353.3238636363635,610.1290098507606,3060.0,358,8.136363636363637,48,264,5,44,224.7028301886793,0.4505045109465636,0,-0.3504100675126045,0.6091323111342253
12649.0,125335.5,1440.6379310344828,1058.856864104297,5939.999999999999,1373,15.781609195402298,120,314,5,87,397.8904761904762,0.734481828835128,0,-0.3764336022957662,0.893565984174288
12651.0,19781.25,941.9642857142856,237.00361660893336,1484.9999999999998,187,8.904761904761905,12,87,5,21,224.7869318181818,0.2513389109211125,0,-0.3470772471946489,0.5966970471050532
12652.0,7278.750000000001,2426.2500000000005,1333.6035533470963,3780.000000000001,31,10.333333333333334,24,0,2,3,7278.750000000001,0.5494298293736105,0,-0.4031958971419217,0.7554281003346675
12653.0,146323.5,3402.872093023256,3220.559471680538,14782.5,762,17.72093023255814,36,0,5,43,146323.5,0.9461458549754428,0,-0.4654293073429596,0.9471032885861435
12655.0,19601.25,1225.078125,189.8587571228939,1507.5,80,5.0,12,0,5,16,19601.25,0.1548504563058687,0,-0.3533270934323245,0.6769210870375473
12656.0,176749.5,1460.7396694214876,1302.690325744466,9562.5,1137,9.396694214876034,36,137,5,121,1280.7934782608695,0.8911917443275186,0,-0.3661194365528591,0.9375853391160198
12661.0,12150.0,1104.5454545454545,158.9253684194966,1305.0,216,19.63636363636364,24,0,5,11,12150.0,0.1437529029368031,0,-0.360199107049798,0.6345341127068485
12662.0,215757.0,1340.1055900621118,734.5951157566703,4050.0,1366,8.48447204968944,24,236,5,161,910.367088607595,0.5477533769154213,0,-0.373823701280643,0.6718572165958966
12663.0,17955.0,1795.5,1010.5842988093574,3960.000000000001,181,18.1,96,44,4,10,399.0,0.5625295289782117,0,-0.3728444051322397,0.9604509934042398
12664.0,89112.0,11139.0,5105.241760051274,18306.0,292,36.5,72,212,3,8,418.36619718309856,0.4582802298071161,0,-0.4844888594453366,0.9909049424296624
12665.0,18795.0,1342.5,526.7114959823831,2295.0,128,9.142857142857142,24,252,5,14,74.28853754940711,0.3920442843188561,0,-0.3534480549197918,0.8269300384320348
12666.0,93631.5,3020.370967741936,3747.387340351813,15187.5,370,11.935483870967742,32,0,5,31,93631.5,1.2402936879851187,0,-0.4541182978710739,0.7388543537614507
12668.0,572814.75,1515.3829365079366,1527.674645216635,17550.0,3442,9.105820105820106,48,299,5,378,1909.3825,1.0074464757132535,0,-0.4437466886368196,0.8348065917250513
12670.0,57318.0,2492.086956521739,1511.1781274899238,5970.0,230,10.0,24,281,5,23,203.25531914893617,0.6061473802735956,0,-0.3524216560669346,0.6740401778525352
12671.0,196686.075,4370.801666666667,3527.286350998907,15300.0,1460,32.44444444444444,200,0,5,45,196686.075,0.8068267089729002,0,-0.5112987784337838,0.5982081662023027
12672.0,15836.25,1319.6875,422.2932270381242,2250.0,60,5.0,12,0,5,12,15836.25,0.3197525735937715,0,-0.3410732562709305,0.6697783648809242
12673.0,46462.5,1451.953125,835.7702971913627,4455.0,349,10.90625,36,0,5,32,46462.5,0.5752217898917852,0,-0.3529194129039804,0.7586166028224085
12675.0,71887.5,636.1725663716815,722.4376703833286,6300.0,337,2.982300884955752,24,25,5,113,2764.903846153846,1.1338179145049845,0,-0.3676643036046126,0.9334618841003568
12676.0,113377.5,1828.6693548387095,1303.6862551995775,9000.0,1197,19.306451612903224,72,75,5,62,1491.8092105263158,0.7125256001866528,0,-0.3667058959819109,0.7635851802601954
12677.0,29632.5,1411.071428571429,727.3967157905356,3577.5,176,8.380952380952381,12,111,5,21,264.57589285714283,0.5151274227865597,0,-0.3411120875743439,0.6016978632787926
12678.0,1248954.0,5919.21327014218,5812.8309069259485,47250.0,11449,54.26066350710901,300,326,5,211,3819.431192660551,0.9818617407319092,0,-0.5860670481199234,0.6133424121520799
12681.0,1203541.5,1531.223282442748,1184.7307969441565,9450.0,9475,12.05470737913486,120,348,5,786,3448.5429799426934,0.7732102824174546,0,-0.5298831263621794,0.8465976272305993
12682.0,800280.0,1721.032258064516,1184.02804274872,9371.25,4967,10.681720430107529,48,353,5,465,2260.677966101695,0.6875759947026268,0,-0.4655402927387596,0.7413584278854176
12683.0,236784.75,1655.8374125874127,1171.4577428082978,7650.0,2032,14.20979020979021,40,270,5,143,873.7444649446494,0.707044477574225,0,-0.376008476059589,0.8769727812041583
12687.0,160418.25,1273.1607142857142,1807.035297791464,21000.0,1403,11.134920634920634,48,0,5,126,160418.25,1.418216146151136,0,-0.4886699564519117,0.9609883567775801
12691.0,10095.0,1442.142857142857,235.93090695613165,1755.0,51,7.285714285714286,12,0,4,7,10095.0,0.1634840970790854,0,-0.3635316306308619,0.6245149633542082
12692.0,8321.25,640.0961538461538,576.731194051707,2381.25,36,2.769230769230769,5,0,5,13,8321.25,0.8996017065329444,0,-0.3423116294093076,0.5072131676538123
12693.0,63533.25,1588.33125,1328.2499998642663,6885.000000000001,281,7.025,24,126,5,40,500.2618110236221,0.8357288638628771,0,-0.3452077191003773,0.5922891770537454
12694.0,73026.0,1587.5217391304348,868.2305406625193,5400.0,846,18.39130434782609,40,0,5,46,73026.0,0.546565098402615,0,-0.3801942691681342,0.6835948493890651
12695.0,61876.5,1933.640625,928.5771393805912,4590.0,234,7.3125,24,137,5,32,448.3804347826087,0.4799739690055311,0,-0.345922670343366,0.6763895005903707
12696.0,63893.25,1303.9438775510205,851.4132128550947,6000.0,564,11.510204081632653,24,74,5,49,851.91,0.6524519770558533,0,-0.34447137786066,0.5578560398226997
12698.0,25481.25,1592.578125,884.7146984515687,4050.0,111,6.9375,12,0,5,16,25481.25,0.5551749767220033,0,-0.3383246630433114,0.6699438546992265
12699.0,47858.25,1167.2743902439024,782.928799853629,5400.0,373,9.097560975609756,24,0,5,41,47858.25,0.6701583175936741,0,-0.3545785584949089,0.6599224540382399
12701.0,123652.5,1315.4521276595744,552.4037882421168,2970.0,1049,11.159574468085106,48,104,5,94,1177.642857142857,0.4196155535288592,0,-0.3583358765037077,0.694160569270961
12703.0,54223.5,1023.0849056603772,537.7136023322862,4050.0,431,8.132075471698114,30,51,5,53,1042.7596153846157,0.5250674034547395,0,-0.3407692234380465,0.7493073644756969
12705.0,367035.75,1385.0405660377355,912.9736099720302,6750.0,3191,12.041509433962265,36,150,5,265,2430.700331125828,0.6586918394329117,0,-0.4140429028424394,0.854067897876184
12708.0,180356.25,1297.5269784172665,644.8632464358991,5400.0,1125,8.093525179856115,48,317,5,139,567.1580188679245,0.4966113582190665,0,-0.3786025050450335,0.8634606895009945
12709.0,1562559.0,5482.663157894737,5371.325094542416,44910.0,9908,34.76491228070176,288,344,5,285,4529.156521739131,0.979514047431854,0,-0.5871298032014289,0.8423211962613999
12711.0,100428.75,1673.8125,1099.04568351809,5939.999999999999,770,12.833333333333334,48,65,5,60,1521.6477272727273,0.6562201342049274,0,-0.350909318612282,0.7371181779538791
12712.0,174517.5,1418.841463414634,835.9704207280705,4781.25,1143,9.292682926829269,72,331,5,123,525.6551204819277,0.5887772982186416,0,-0.3748032761227231,0.9293213095640538
12714.0,703863.75,1610.6721967963388,1379.7747673069684,13500.0,5705,13.05491990846682,96,347,5,437,2022.5969827586207,0.8561137742834225,0,-0.4767001865062765,0.5181004966806857
12717.0,20844.75,1302.796875,676.9092702543304,3750.0,94,5.875,12,0,5,16,20844.75,0.5191830746291138,0,-0.3373702301542612,0.6548252394783479
12720.0,150416.25,1203.33,871.1104290714795,8100.0,1346,10.768,48,95,5,125,1566.8359375,0.723315394511039,0,-0.3675334859525091,0.6126157000975239
12721.0,101771.25,1304.7596153846157,619.2680357233702,5400.0,696,8.923076923076923,36,86,5,78,1169.7844827586207,0.4742588363333345,0,-0.3487739937059277,0.6039356933404194
12724.0,96458.25,1269.1875,549.8894178605369,4050.0,934,12.289473684210526,48,152,5,76,630.4460784313726,0.4329198782546175,0,-0.3485847310205902,0.6888820140187843
12725.0,137922.0,1681.9756097560976,2006.0559581212635,16500.0,978,11.926829268292684,120,170,5,82,806.561403508772,1.191969715123791,0,-0.3828483268448291,0.6917879309875705
12726.0,105412.5,1916.590909090909,965.0023080518796,4500.0,1475,26.818181818181817,96,237,5,55,442.90966386554624,0.5032367975239137,0,-0.3807191886699647,0.826019795370005
12727.0,127412.25,1990.81640625,1558.3932763122198,6885.000000000001,734,11.46875,24,212,5,64,598.1795774647887,0.7823980520605373,0,-0.3525862927651287,0.7208041626226673
12728.0,17538.0,1169.2,621.3231862611553,2700.0,124,8.266666666666667,24,0,4,15,17538.0,0.5309546968562256,0,-0.3456553338827194,0.8525097335141507
12730.0,62193.75,1323.271276595745,1236.872028666804,9450.0,234,4.97872340425532,16,0,5,47,62193.75,0.9340020058778178,0,-0.386045094453687,0.6009840144672756
12731.0,515985.0,4336.008403361345,4224.318909089547,17820.0,3204,26.92436974789916,160,205,5,119,2504.7815533980583,0.9740167682902208,0,-0.4674925362356609,0.5634144932428873
12733.0,153069.0,1133.8444444444444,998.0175479394264,6750.0,759,5.622222222222222,36,300,5,135,508.5348837209302,0.8794311439115334,0,-0.3653925711168281,0.5068971444051886
12734.0,39693.75,2646.25,4166.767519612776,17437.500000000004,177,11.8,50,18,5,15,2089.144736842105,1.5739984964067526,0,-0.4124261306188912,0.5868990605035147
12737.0,278287.5,139143.75,186172.37665165312,270787.5,2,1.0,1,0,2,2,278287.5,1.3379762919668412,1,-0.7289947971327191,0.8057936905133061
12739.0,128526.75,2520.1323529411766,3143.876919248328,18975.0,465,9.117647058823527,25,9,5,51,12852.675,1.2470098666500595,0,-0.409545994481096,0.791080374090819
12741.0,30455.25,1903.453125,2928.8010746986984,12750.0,214,13.375,24,4,5,16,6091.05,1.5378698673398423,0,-0.3863299416923197,0.6572177274182043
12742.0,90114.0,1344.9850746268658,783.5247524186112,4536.0,1359,20.28358208955224,288,0,5,67,90114.0,0.5821199411411156,0,-0.4413584210035804,0.5074574995616359
12744.0,302832.75,2588.3141025641025,4904.340481377474,52560.0,1753,14.982905982905985,72,132,5,117,2276.937969924812,1.8940693508450317,0,-0.5121277875021907,0.7837804278062599
12745.0,69405.75,3017.641304347826,3196.4062355832525,15117.0,468,20.347826086956523,72,196,5,23,352.31345177664974,1.0588890541514115,0,-0.3857153910146459,0.9587623065476469
12746.0,19091.25,1123.014705882353,126.9065992234864,1327.5000000000002,97,5.705882352941177,12,0,5,17,19091.25,0.1129047498750157,0,-0.3617785277919521,0.566693962592554
12747.0,354147.75,2409.168367346939,3204.0147613413405,28620.0,1375,9.35374149659864,48,344,5,147,1026.5152173913043,1.3293738332763243,0,-0.4423214326166717,0.9047304716410933
12748.0,1565873.25,691.9457578435705,2465.991066364967,60000.0,12032,5.316836058329651,243,360,5,2263,4337.599030470914,3.558707212580489,1,-0.6606880026207317,0.6654597102013671
12749.0,210486.0,1514.2877697841727,724.6229660013435,4488.75,889,6.39568345323741,25,122,5,139,1711.2682926829268,0.4782081532305601,0,-0.3745032051949308,0.7361745659026862
12751.0,20120.25,324.52016129032256,281.9700320461462,1327.5000000000002,189,3.048387096774193,25,0,5,62,20120.25,0.8662137267579711,0,-0.3453895133426047,0.5158605337865854
12755.0,106823.25,1810.5635593220336,2104.4168143297247,5310.000000000001,802,13.59322033898305,48,308,5,59,345.70631067961165,1.161657731245869,0,-0.3659651308047715,0.6569582403296805
12758.0,533373.75,2469.3229166666665,2408.315409053393,27540.000000000004,4020,18.61111111111111,100,279,5,216,1904.90625,0.9748990274935624,0,-0.453756157732097,0.5729011022857062
12759.0,261697.5,1264.2391304347825,704.8855947180278,5625.0,2300,11.11111111111111,48,349,5,207,747.7071428571429,0.5571164989781839,0,-0.3929630030817279,0.7896683919105887
12760.0,26085.0,1242.142857142857,461.2039378858647,2250.0,198,9.428571428571429,24,0,5,21,26085.0,0.3709983412090385,0,-0.3336573398114443,0.9210077334961422
12761.0,58721.25,2174.8611111111118,1248.2229836800714,5737.5,281,10.407407407407408,20,7,5,27,7340.15625,0.5736685017742984,0,-0.3434080860813215,0.7496821889656373
12765.0,105343.5,1549.1691176470588,1145.4223317131848,7425.0,1009,14.838235294117649,60,169,5,68,619.6676470588235,0.7389015293065422,0,-0.3506205444759833,0.8462597371801741
12766.0,144702.0,1572.8478260869565,2009.2394315628164,12600.0,1376,14.956521739130435,48,19,5,92,7235.1,1.276641488623694,0,-0.396289938033023,0.6509719079513148
12767.0,71236.5,1656.6627906976744,1201.2746601746585,7560.000000000001,598,13.906976744186046,48,0,5,43,71236.5,0.7246797520677097,0,-0.3742812178763111,0.7184951151513371
12768.0,12651.75,1265.175,197.11749351592312,1485.0,102,10.2,48,0,5,10,12651.75,0.1556795020561321,0,-0.3518236054254485,0.872663250615096
12770.0,142125.0,8882.8125,2093.151681675268,11925.0,1100,68.75,144,0,5,16,142125.0,0.2356141219409197,0,-0.5211420910469667,0.7615222542569835
12771.0,21172.5,1411.5,798.1547077478151,4200.0,104,6.933333333333334,12,0,5,15,21172.5,0.565065279821462,0,-0.3360598422447033,0.890530436109758
12773.0,9318.75,1553.125,2452.302579974584,6525.0,109,18.166666666666668,60,0,4,6,9318.75,1.5779313632909733,0,-0.3984248227849026,0.7206475799777894
12774.0,7402.5,1233.75,293.8526416420312,1575.0,53,8.833333333333334,12,0,4,6,7402.5,0.2379855368633578,0,-0.3576038900080485,0.8313269682201561
12775.0,22506.0,1500.4,781.3699096550147,3540.0,206,13.733333333333333,36,21,5,15,1023.0,0.5204275407319933,0,-0.3404667485837678,0.6243542642694948
12776.0,4162.5,1040.625,709.7809961530387,2100.0,46,11.5,25,0,3,4,4162.5,0.6814170129874366,0,-0.3758827994625268,0.5884664003338385
12777.0,38958.75,1498.4134615384614,484.65458804342137,2362.5,458,17.615384615384617,75,0,5,26,38958.75,0.3232294496983809,0,-0.3629843580724889,0.9496645386714306
12778.0,71508.75,1117.32421875,580.0542576559341,4500.0,910,14.21875,72,206,5,64,345.4528985507246,0.5186816559372077,0,-0.3567697188201154,0.6598164468093861
12779.0,186956.25,1557.96875,782.731447207792,4500.0,1477,12.308333333333334,48,344,5,120,541.9021739130435,0.5020828334165082,0,-0.3801863510586738,0.9305494021296039
12780.0,25305.0,1265.25,705.391646534037,2985.0,285,14.25,48,0,5,20,25305.0,0.557071389168045,0,-0.3364854783827079,0.9773534433818528
12782.0,171549.0,1383.4596774193549,1044.9608029307528,8400.0,931,7.508064516129032,25,145,5,124,1174.9931506849316,0.7547787920256147,0,-0.3632765820406437,0.6648432039914718
12784.0,92274.75,1281.59375,1624.1434294086753,14700.0,582,8.083333333333334,25,0,5,72,92274.75,1.266296073412704,0,-0.4312094035797567,0.9816995185837751
12785.0,59133.75,1407.946428571429,986.5913472098632,6300.0,322,7.666666666666667,60,196,5,42,300.1713197969543,0.70023339937076,0,-0.3451074582639555,0.6954453877283584
12786.0,54637.5,3035.4166666666665,1774.8049292146748,5310.000000000001,324,18.0,48,0,5,18,54637.5,0.5845063850090869,0,-0.3701453663836885,0.644392076967319
12787.0,29889.0,1245.375,412.20054347790256,2295.0,249,10.375,24,0,5,24,29889.0,0.3307195213943657,0,-0.3393600168726926,0.6013412967977514
