Customer_ID,Recency,Total_Spend,Avg_Order_Value,Spend_Std,Frequency,Total_Quantity,Avg_Quantity,Product_Diversity,Customer_Lifespan,Purchase_Rate,Cluster,Feature_1,Feature_2
12664.0,150,89112.0,11139.0,5105.241760051274,8,292,36.5,3,212,0.0375586854460093,-1,1.4225610423733783,1.5392063672048164
12665.0,53,18795.0,1342.5,526.7114959823831,14,128,9.142857142857142,5,252,0.0553359683794466,4,0.378159379572871,-0.4366788472454302
12666.0,30,93631.5,3020.370967741936,3747.387340351813,31,370,11.935483870967742,5,0,31.0,4,0.262804975995438,-1.9755556055528565
12668.0,14,572814.75,1515.3829365079366,1527.674645216635,378,3442,9.105820105820106,5,299,1.26,4,-0.10516916086249757,0.45505987285894534
12670.0,21,57318.0,2492.086956521739,1511.1781274899238,23,230,10.0,5,281,0.0815602836879432,4,-0.7348380361893627,0.8505115866128956
12671.0,242,196686.075,4370.801666666667,3527.286350998907,45,1460,32.44444444444444,5,0,45.0,4,-0.5608987346250999,-1.2865332195706487
12672.0,231,15836.25,1319.6875,422.2932270381242,12,60,5.0,5,0,12.0,4,0.3761130451423136,1.7374990830528019
12673.0,37,46462.5,1451.953125,835.7702971913627,32,349,10.90625,5,0,32.0,4,0.5846269832395369,0.11573531793669126
12675.0,189,71887.5,636.1725663716815,722.4376703833286,113,337,2.982300884955752,5,25,4.346153846153846,4,0.7576791137409278,-0.08709944229494905
12676.0,44,113377.5,1828.6693548387095,1303.6862551995775,62,1197,19.306451612903224,5,75,0.8157894736842105,4,0.3724114074531271,-1.9618113916531645
12677.0,191,29632.5,1411.071428571429,727.3967157905356,21,176,8.380952380952381,5,111,0.1875,4,0.05235431846363218,-0.4307537383925481
12678.0,11,1248954.0,5919.21327014218,5812.8309069259485,211,11449,54.26066350710901,5,326,0.6452599388379205,-1,-0.566524057727686,-1.4531460478688902
12681.0,14,1203541.5,1531.223282442748,1184.7307969441565,786,9475,12.05470737913486,5,348,2.2521489971346704,-1,-0.16838293095826498,0.7511875893824315
12682.0,21,800280.0,1721.032258064516,1184.02804274872,465,4967,10.681720430107529,5,353,1.3135593220338984,4,0.4356230419249525,-0.7353003942173965
12683.0,92,236784.75,1655.8374125874127,1171.4577428082978,143,2032,14.20979020979021,5,270,0.5276752767527675,4,0.551301193894932,-2.1105568713909983
12687.0,116,160418.25,1273.1607142857142,1807.035297791464,126,1403,11.134920634920634,5,0,126.0,-1,0.5962465302315797,-0.05589177695554855
12691.0,56,10095.0,1442.142857142857,235.93090695613165,7,51,7.285714285714286,4,0,7.0,3,-1.001800487622678,-1.611382358212256
12692.0,273,8321.25,640.0961538461538,576.731194051707,13,36,2.769230769230769,5,0,13.0,4,-0.9064262316676941,0.1595321955728537
12693.0,32,63533.25,1588.33125,1328.2499998642663,40,281,7.025,5,126,0.3149606299212598,4,-1.1097909591529151,0.745667017852624
12694.0,57,73026.0,1587.5217391304348,868.2305406625193,46,846,18.39130434782609,5,0,46.0,4,0.05299248505366399,0.10513314615753053
12695.0,164,61876.5,1933.640625,928.5771393805912,32,234,7.3125,5,137,0.2318840579710145,4,0.8319196733526875,0.6358778354352284
12696.0,70,63893.25,1303.9438775510205,851.4132128550947,49,564,11.510204081632653,5,74,0.6533333333333333,4,-1.0511806826396166,0.3048465129178486
12698.0,226,25481.25,1592.578125,884.7146984515687,16,111,6.9375,5,0,16.0,4,-0.2464451196662366,-0.5275797162859472
12699.0,53,47858.25,1167.2743902439024,782.928799853629,41,373,9.097560975609756,5,0,41.0,4,-0.08613822932981421,-0.3114160270298238
12701.0,165,123652.5,1315.4521276595744,552.4037882421168,94,1049,11.159574468085106,5,104,0.8952380952380953,4,-1.103231605503583,-2.179498389406261
12703.0,269,54223.5,1023.0849056603772,537.7136023322862,53,431,8.132075471698114,5,51,1.0192307692307692,4,-1.8107221581902697,0.13980946384879536
12705.0,19,367035.75,1385.0405660377355,912.9736099720302,265,3191,12.041509433962265,5,150,1.7549668874172186,4,0.27590231632389195,0.26803633688447487
12708.0,40,180356.25,1297.5269784172665,644.8632464358991,139,1125,8.093525179856115,5,317,0.4371069182389937,4,-1.506697641227155,-0.2811900931583088
12709.0,22,1562559.0,5482.663157894737,5371.325094542416,285,9908,34.76491228070176,5,344,0.8260869565217391,-1,-1.6710086856248165,0.8616705067039178
12711.0,247,100428.75,1673.8125,1099.04568351809,60,770,12.833333333333334,5,65,0.9090909090909092,4,1.399362046012048,1.0076694222459468
12712.0,35,174517.5,1418.841463414634,835.9704207280705,123,1143,9.292682926829269,5,331,0.3704819277108434,4,-0.23223091518512204,0.31399146663639504
12714.0,24,703863.75,1610.6721967963388,1379.7747673069684,437,5705,13.05491990846682,5,347,1.2557471264367817,4,1.1907924016047158,-0.7567459245964039
12717.0,226,20844.75,1302.796875,676.9092702543304,16,94,5.875,5,0,16.0,4,-0.30117624954253613,1.1091102010993132
12720.0,47,150416.25,1203.33,871.1104290714795,125,1346,10.768,5,95,1.3020833333333333,4,-0.38521026059452795,-0.12905696952875273
12721.0,21,101771.25,1304.7596153846157,619.2680357233702,78,696,8.923076923076923,5,86,0.896551724137931,4,1.1454066972688586,-1.6439325013213877
12724.0,19,96458.25,1269.1875,549.8894178605369,76,934,12.289473684210526,5,152,0.4967320261437908,4,2.1299603500729116,-0.297352818585391
12725.0,50,137922.0,1681.9756097560976,2006.0559581212635,82,978,11.926829268292684,5,170,0.47953216374269,4,-1.020046421807888,0.34996746236012605
12726.0,23,105412.5,1916.590909090909,965.0023080518796,55,1475,26.818181818181817,5,237,0.2310924369747899,4,-0.04791927241843587,-1.3585432981294372
12727.0,78,127412.25,1990.81640625,1558.3932763122198,64,734,11.46875,5,212,0.3004694835680751,4,-0.8664227373341316,-0.4442262346880399
12728.0,19,17538.0,1169.2,621.3231862611553,15,124,8.266666666666667,4,0,15.0,3,-0.47487003124943733,1.0196736276926013
12730.0,157,62193.75,1323.271276595745,1236.872028666804,47,234,4.97872340425532,5,0,47.0,4,0.0036909254132830405,-0.6333205849174618
12731.0,78,515985.0,4336.008403361345,4224.318909089547,119,3204,26.92436974789916,5,205,0.5776699029126213,4,-0.5960649919919754,0.7241966852639206
12733.0,25,153069.0,1133.8444444444444,998.0175479394264,135,759,5.622222222222222,5,300,0.4485049833887043,4,2.0259967839454123,0.16803158894338396
12734.0,10,39693.75,2646.25,4166.767519612776,15,177,11.8,5,18,0.7894736842105263,4,0.8688228807684811,0.30944198209054463
12737.0,134,278287.5,139143.75,186172.37665165312,2,2,1.0,2,0,2.0,-1,-0.5811122175982921,-0.5076498093331678
12739.0,21,128526.75,2520.1323529411766,3143.876919248328,51,465,9.117647058823527,5,9,5.1,4,0.669069110330808,0.3888323573993495
12741.0,165,30455.25,1903.453125,2928.8010746986984,16,214,13.375,5,4,3.2,4,-0.9385595306441364,-0.43025181725814693
12742.0,261,90114.0,1344.9850746268658,783.5247524186112,67,1359,20.28358208955224,5,0,67.0,4,-0.5001531340345342,1.3598348390561081
12744.0,95,302832.75,2588.3141025641025,4904.340481377474,117,1753,14.982905982905985,5,132,0.8796992481203008,4,-1.4264825499812455,0.09163989053290947
12745.0,122,69405.75,3017.641304347826,3196.4062355832525,23,468,20.347826086956523,5,196,0.116751269035533,4,0.00011536520736855987,-0.29045996495772175
12746.0,176,19091.25,1123.014705882353,126.9065992234864,17,97,5.705882352941177,5,0,17.0,4,0.7555959654392529,-0.33728265866292956
12747.0,24,354147.75,2409.168367346939,3204.0147613413405,147,1375,9.35374149659864,5,344,0.4260869565217391,4,-0.5458009775283555,0.1996322498187795
12748.0,11,1565873.25,691.9457578435705,2465.991066364967,2263,12032,5.316836058329651,5,360,6.268698060941828,-1,1.0085408282654917,-0.35982067192459377
12749.0,35,210486.0,1514.2877697841727,724.6229660013435,139,889,6.39568345323741,5,122,1.1300813008130082,4,-0.5577274401922705,-1.8707669719752147
12751.0,80,20120.25,324.52016129032256,281.9700320461462,62,189,3.048387096774193,5,0,62.0,4,-0.22911352159874832,0.2318090356992152
12755.0,21,106823.25,1810.5635593220336,2104.4168143297247,59,802,13.59322033898305,5,308,0.1909385113268608,4,0.16094540600151439,-0.40360759266308965
12758.0,95,533373.75,2469.3229166666665,2408.315409053393,216,4020,18.61111111111111,5,279,0.7714285714285715,4,1.2650934448009492,1.7802306099939447
12759.0,22,261697.5,1264.2391304347825,704.8855947180278,207,2300,11.11111111111111,5,349,0.5914285714285714,4,-0.9199336933210974,-2.0966118841704287
12760.0,91,26085.0,1242.142857142857,461.2039378858647,21,198,9.428571428571429,5,0,21.0,4,-1.4131062652453257,-0.022071054939348498
12761.0,93,58721.25,2174.8611111111118,1248.2229836800714,27,281,10.407407407407408,5,7,3.375,4,1.1792805412046024,1.6375411012948142
12765.0,108,105343.5,1549.1691176470588,1145.4223317131848,68,1009,14.838235294117649,5,169,0.4,4,-0.34438411888391457,-1.6295590996481084
12766.0,24,144702.0,1572.8478260869565,2009.2394315628164,92,1376,14.956521739130435,5,19,4.6,4,-1.0131468985732415,-0.5952109392116997
12767.0,11,71236.5,1656.6627906976744,1201.2746601746585,43,598,13.906976744186046,5,0,43.0,4,-0.483121879004676,0.3027175142585286
12768.0,86,12651.75,1265.175,197.11749351592312,10,102,10.2,5,0,10.0,4,-0.395835252041569,0.3552568878699417
12770.0,92,142125.0,8882.8125,2093.151681675268,16,1100,68.75,5,0,16.0,4,-0.162427776766127,0.4789661631611211
12771.0,121,21172.5,1411.5,798.1547077478151,15,104,6.933333333333334,5,0,15.0,4,-1.2063354815809813,-0.47799586515672005
12773.0,200,9318.75,1553.125,2452.302579974584,6,109,18.166666666666668,4,0,6.0,3,1.9347687259981765,1.3228882190531945
12774.0,171,7402.5,1233.75,293.8526416420312,6,53,8.833333333333334,4,0,6.0,3,0.5588598007373992,-0.11544292538644536
12775.0,24,22506.0,1500.4,781.3699096550147,15,206,13.733333333333333,5,21,0.6818181818181818,4,0.6250363024644442,2.203185851806904
12776.0,303,4162.5,1040.625,709.7809961530387,4,46,11.5,3,0,4.0,2,-1.1927300467141444,-0.3515961917187278
12777.0,93,38958.75,1498.4134615384614,484.65458804342137,26,458,17.615384615384617,5,0,26.0,4,-0.13885485939056114,-0.6607428755875228
12778.0,32,71508.75,1117.32421875,580.0542576559341,64,910,14.21875,5,206,0.3091787439613526,4,-0.6626813947486079,-0.4965668499211944
12779.0,28,186956.25,1557.96875,782.731447207792,120,1477,12.308333333333334,5,344,0.3478260869565217,4,1.551558901235458,1.31228521461787
12780.0,234,25305.0,1265.25,705.391646534037,20,285,14.25,5,0,20.0,4,1.0635898619683206,0.8234568121043367
12782.0,10,171549.0,1383.4596774193549,1044.9608029307528,124,931,7.508064516129032,5,145,0.8493150684931506,4,-0.6718770827695015,0.14802458074712635
12784.0,165,92274.75,1281.59375,1624.1434294086753,72,582,8.083333333333334,5,0,72.0,4,0.3707837894695693,-2.072556448257107
12785.0,171,59133.75,1407.946428571429,986.5913472098632,42,322,7.666666666666667,5,196,0.2131979695431472,4,-0.05467673192864657,-0.09237058345116626
12786.0,245,54637.5,3035.4166666666665,1774.8049292146748,18,324,18.0,5,0,18.0,4,-0.8531341742505965,-1.6661105371680776
12787.0,49,29889.0,1245.375,412.20054347790256,24,249,10.375,5,0,24.0,4,2.2956432869234007,-1.3270515927872222
12788.0,99,33367.5,1283.3653846153843,285.77521088059086,26,194,7.461538461538462,5,65,0.3939393939393939,4,-0.840352064072043,-0.353786517957414
12789.0,148,13612.5,3403.125,2502.334847197713,4,32,8.0,2,181,0.0219780219780219,-1,0.12387112962699082,-0.41037849715645586
12790.0,46,20019.75,1251.234375,601.0550548046742,16,140,8.75,5,0,16.0,4,-0.7985408065477511,-0.3889273831584352
12791.0,28,50318.25,1935.317307692308,2127.5071487044315,26,256,9.846153846153848,5,232,0.111587982832618,4,-0.5135581879128687,0.5916949951865906
12792.0,170,31985.25,1453.875,736.5084648189727,22,177,8.045454545454545,5,0,22.0,4,1.9145869543753427,0.03257118671230867
12793.0,37,25503.75,1275.1875,755.1616543347733,20,166,8.3,4,0,20.0,3,-0.03755364680342593,-0.021175933760583777
12796.0,264,28575.0,4082.142857142857,807.8990610572232,7,182,26.0,4,0,7.0,3,-0.5354643989387761,-0.15362189351437022
12797.0,60,22353.75,1314.9264705882354,779.5671212918518,17,97,5.705882352941177,5,0,17.0,4,-0.7861288320191597,-0.4339350046632565
12798.0,57,115041.75,4601.67,5745.705852036371,25,3199,127.96,5,0,25.0,-1,0.490629809090897,-0.5461157042416428
12799.0,165,16451.25,1096.75,270.4269937128529,15,137,9.133333333333333,5,0,15.0,4,0.6301814989192751,0.5539339690418024
12800.0,106,43818.75,1288.7867647058824,608.8649652885954,34,284,8.352941176470589,5,206,0.1642512077294686,4,1.4169950650985248,-0.08975847667221878
12801.0,136,80386.5,1607.73,2077.7493464156382,50,505,10.1,5,0,50.0,4,0.17190600630043734,-0.17782058050936722
12802.0,78,149163.0,1320.0265486725664,855.6424919706013,113,1658,14.672566371681416,5,121,0.9262295081967212,4,0.7396790551031904,0.3777848642766473
12803.0,29,81960.75,1490.1954545454546,1033.4766854988536,55,872,15.854545454545455,5,0,55.0,4,0.028199668222078512,-0.5176643707770472
12804.0,101,24526.5,366.06716417910445,346.77453044605033,67,271,4.044776119402985,5,35,1.8611111111111112,4,-1.6418012597946494,1.0130014021167577
12805.0,17,107621.25,1855.5387931034484,1404.7033524332153,58,593,10.224137931034482,5,293,0.1972789115646258,4,1.2801140044061647,0.5866248706096235
12806.0,71,215922.0,3222.716417910448,5383.012244604289,67,2087,31.149253731343283,5,153,0.435064935064935,4,0.5084876403666807,-0.3449894826968101
12807.0,19,24776.25,1548.515625,1206.7167247976013,16,145,9.0625,5,0,16.0,4,-0.7338428831363973,-0.6242305360043782
12808.0,71,21978.75,1156.7763157894738,317.3409257531949,19,134,7.052631578947368,5,27,0.6785714285714286,4,1.018220256900012,0.4578782458394227
12809.0,201,94997.25,1696.3794642857142,1871.651408632028,56,298,5.321428571428571,5,82,0.6746987951807228,4,0.5681984711277379,0.20119692392995342
12810.0,170,40124.25,1253.8828125,679.7568439320636,32,389,12.15625,5,142,0.2237762237762237,4,-0.41665569709278805,0.3963852125978461
12811.0,14,38928.75,1557.15,678.6259209792977,25,205,8.2,5,49,0.5,4,-0.47579779121190996,-0.6524945651486416
12813.0,137,126585.0,2813.0,2293.849087530311,45,1141,25.355555555555554,5,192,0.233160621761658,4,-1.5663950500155526,-0.1419436629381134
12817.0,35,39370.5,1874.7857142857144,1041.0065420234948,21,166,7.904761904761905,5,35,0.5833333333333334,4,-0.8483384684060113,-0.7437357123989805
12819.0,94,40539.0,2133.6315789473683,1509.039207226694,19,344,18.105263157894736,5,0,19.0,4,-0.9605726142996622,-0.731017613125817
12820.0,33,131038.5,1310.385,568.8826207016381,100,1242,12.42,5,337,0.2958579881656805,4,-0.1958991447886216,3.689498854272141
12821.0,247,9606.0,1372.2857142857142,465.7980479012031,7,92,13.142857142857142,4,0,7.0,3,-0.47768092319718486,0.5078206870179841
12823.0,30,355650.0,27357.69230769231,14588.734004558766,13,700,53.84615384615385,1,285,0.0454545454545454,-1,-0.42935282402911257,0.4324961828106671
12825.0,157,38897.25,1620.71875,885.8030663474492,24,139,5.791666666666667,4,120,0.1983471074380165,3,-0.39724394367204524,1.140079382806402
12826.0,40,99452.25,1506.8522727272727,1215.2125233387658,66,857,12.984848484848484,5,317,0.2075471698113207,4,-0.3961000976084875,0.18855913875154479
12829.0,186,6922.500000000001,865.3125000000001,412.5449488497328,8,174,21.75,4,0,8.0,3,-0.09077924704872149,0.6469613568122199
12831.0,99,17704.5,1361.8846153846157,322.34674354943166,13,168,12.923076923076923,5,0,13.0,4,0.03578366680962032,0.5368767036083046
12835.0,63,453248.25,731.045564516129,770.9367774223742,620,2357,3.801612903225807,5,309,2.0,4,-0.5068217125864535,-1.7687303312448845
12836.0,25,297957.0,1246.6820083682007,1507.8002397025973,239,1172,4.903765690376569,5,349,0.6828571428571428,4,0.7664695430947618,0.24995264621041305
12837.0,205,41573.25,519.665625,487.2859801936387,80,185,2.3125,5,0,80.0,4,-1.6767558026065579,-0.5121588509661344
12838.0,23,174342.0,723.4107883817427,1401.531506932609,241,1258,5.219917012448133,5,205,1.1699029126213591,4,-0.2706203615970892,0.7512346287346967
12839.0,15,305827.5,1274.28125,857.7117116464613,240,2771,11.545833333333333,5,353,0.6779661016949152,4,-0.09532557088148515,1.9002188426777766
12840.0,73,98640.0,1565.7142857142858,1240.9748532526876,63,747,11.857142857142858,5,237,0.2647058823529412,4,-0.7092230605989785,2.0747480771365474
12841.0,15,225925.5,961.3851063829788,826.0566404802433,235,2336,9.940425531914894,5,140,1.6666666666666667,4,-0.5300292653519213,-1.6371622808292052
12842.0,40,59925.0,4280.357142857143,5712.531590313499,14,340,24.285714285714285,5,333,0.0419161676646706,4,-0.4917214491839954,-0.07892662192027636
12843.0,18,366461.25,3105.603813559322,3823.134576871439,118,2250,19.06779661016949,5,344,0.3420289855072463,4,0.855178425528576,-0.26203657325660296
12844.0,78,24198.0,474.4705882352941,306.11960753543224,51,98,1.9215686274509804,5,151,0.3355263157894737,4,3.562832104047279,1.4879304662890414
12846.0,318,1168.5,1168.5,0.0,1,1,1.0,1,0,1.0,0,-0.4679504163522181,1.079485723941588
12847.0,23,57402.0,1640.057142857143,1583.725978374994,35,624,17.82857142857143,5,0,35.0,4,-0.1206269629246597,-0.7175202170506012
12848.0,311,15600.0,975.0,573.621717685096,16,58,3.625,5,0,16.0,4,-0.7499131500856503,0.4172885576342026
12849.0,17,152975.25,1577.0644329896909,1247.027035049235,97,1259,12.97938144329897,5,210,0.4597156398104265,4,0.3684395909492661,-1.6652090230059513
12850.0,81,24750.0,12375.0,0.0,2,200,100.0,2,0,2.0,1,0.31242120081491476,-0.7232217356458854
12851.0,113,11171.25,372.375,369.60798052428646,30,51,1.7,5,0,30.0,4,-0.1691018208090958,-0.2617576223230982
12853.0,63,146280.0,2089.714285714286,1814.2215908179635,70,868,12.4,5,245,0.2845528455284553,4,-0.01333378358930601,-1.160812421582313
12854.0,197,125214.0,807.8322580645162,608.3219641785187,155,1008,6.503225806451613,5,167,0.9226190476190476,4,-0.03969006378942771,0.32065466546335175
12855.0,30,43105.5,673.5234375,1548.787699695371,64,210,3.28125,5,8,7.111111111111111,4,-1.65417921740775,-1.0610155970857549
12857.0,72,193620.0,2581.6,3625.25087412414,75,1077,14.36,5,247,0.3024193548387097,4,-0.15568420240902386,-1.58066497928222
12858.0,19,13344.0,272.3265306122449,260.72395805199017,49,63,1.2857142857142858,5,0,49.0,4,0.8330668486571711,0.8419301309661487
12859.0,94,43132.5,2053.928571428572,1200.6022763150406,21,292,13.904761904761903,5,0,21.0,4,0.8021866162598199,-0.446893483437717
12860.0,329,4160.25,244.7205882352941,266.9940437413957,17,27,1.588235294117647,5,0,17.0,4,0.5888302374972709,0.1047319265391632
12861.0,255,5118.75,1279.6875,255.9426510470655,4,27,6.75,3,0,4.0,2,-0.25432675235934343,-0.9257807239264808
